,Time,Temp (F),Dew Point (F),Humidity (%),Wind,Wind Speed (mph),Wind Gust (mph),Pressure (in),Precip (in),Condition,average_measurement_time,elevation_m,intake_height_m,co2_ppm,co2_uncertainty,co2_SD_raw,co2_n_raw,co2_SD_minutes,co2_n_minutes,co2_min,co2_max,co2_flags
5815,2018-08-31 07:53:00,68,55,63,CALM,0,0,29.08,0.0,Fair,2018-08-31T07:23:00Z,75,50,426.12,0.07,2.66,662.0,2.38,44.0,421.98,431.2,...
5816,2018-08-31 08:53:00,70,58,65,ESE,3,0,29.08,0.0,Fair,2018-08-31T08:33:30Z,75,50,417.68,0.06,3.36,590.0,2.89,39.0,413.37,425.89,...
5817,2018-08-31 09:53:00,74,57,55,SSE,5,0,29.08,0.0,Fair,2018-08-31T09:29:30Z,75,50,425.48,0.07,4.65,847.0,4.6,56.0,418.19,431.76,...
5818,2018-08-31 10:53:00,79,55,44,S,6,0,29.07,0.0,Fair,2018-08-31T10:29:30Z,75,50,426.81,0.07,4.28,846.0,4.09,56.0,419.74,437.76,...
5819,2018-08-31 11:53:00,81,57,44,SSE,10,0,29.06,0.0,Fair,2018-08-31T11:35:30Z,75,50,444.38,0.09,15.8,418.0,16.03,28.0,419.66,460.38,...
5820,2018-08-31 12:53:00,84,55,37,S,9,0,29.03,0.0,Fair,2018-08-31T12:29:30Z,75,50,459.11,0.14,4.83,822.0,4.51,56.0,448.65,472.65,...
5821,2018-08-31 13:53:00,86,59,40,SSE,9,0,29.01,0.0,Fair,2018-08-31T13:29:30Z,75,50,460.02,0.14,3.92,803.0,3.86,55.0,453.68,474.51,...
5822,2018-08-31 14:53:00,86,59,40,S,9,0,28.98,0.0,Fair,2018-08-31T14:29:58Z,75,50,456.17,0.13,7.82,774.0,7.77,53.0,445.16,468.38,...
5823,2018-08-31 15:53:00,86,58,38,S,9,0,28.98,0.0,Fair,2018-08-31T15:30:08Z,75,50,439.69,0.1,5.18,797.0,5.05,55.0,429.47,451.66,...
5824,2018-08-31 16:53:00,85,55,36,S,9,0,28.96,0.0,Fair,2018-08-31T16:28:57Z,75,50,430.16,0.08,7.89,806.0,8.0,56.0,416.1,439.21,...
5825,2018-08-31 17:53:00,83,55,38,S,9,0,28.95,0.0,Fair,2018-08-31T17:38:35Z,75,50,423.17,0.06,2.83,420.0,2.13,29.0,419.77,427.52,...
5826,2018-08-31 18:53:00,79,55,44,S,8,0,28.94,0.0,Fair,2018-08-31T18:29:15Z,75,50,415.47,0.05,3.26,815.0,3.02,56.0,410.68,428.26,...
5827,2018-08-31 19:53:00,76,54,46,SSE,6,0,28.95,0.0,Fair,2018-08-31T19:29:15Z,75,50,410.25,0.05,2.98,818.0,2.7,56.0,407.44,420.18,...
5828,2018-08-31 20:53:00,75,56,51,ESE,9,0,28.96,0.0,Partly Cloudy,2018-08-31T20:29:03Z,75,50,411.43,0.05,3.64,821.0,3.07,56.0,407.86,420.67,...
5829,2018-08-31 21:53:00,75,55,50,E,7,0,28.96,0.0,Fair,2018-08-31T21:29:30Z,75,50,413.04,0.05,5.25,827.0,4.96,56.0,408.03,431.36,...
5830,2018-08-31 22:53:00,71,59,66,SE,7,0,28.97,0.0,Partly Cloudy,2018-08-31T22:29:30Z,75,50,412.37,0.05,2.63,826.0,2.19,56.0,409.43,418.61,...
5831,2018-08-31 23:53:00,70,59,68,ESE,8,0,28.97,0.0,Fair,2018-08-31T23:29:30Z,75,50,413.5,0.05,3.02,829.0,2.65,56.0,410.92,423.81,...
5832,2018-08-31 23:53:00,69,59,70,VAR,7,0,28.98,0.0,Fair,2018-09-01T00:29:30Z,75,50,417.6,0.06,2.56,827.0,2.36,56.0,413.74,425.6,...
