,Time,Temp (F),Dew Point (F),Humidity (%),Wind,Wind Speed (mph),Wind Gust (mph),Pressure (in),Precip (in),Condition,average_measurement_time,elevation_m,intake_height_m,co2_ppm,co2_uncertainty,co2_SD_raw,co2_n_raw,co2_SD_minutes,co2_n_minutes,co2_min,co2_max,co2_flags
7271,2018-10-30 23:53:00,59,53,81,CALM,0,0,29.12,0.0,Fair,2018-10-30T23:29:30Z,75,50,443.52,0.09,6.43,863.0,5.69,56.0,438.14,466.83,...
7272,2018-10-31 00:53:00,58,54,87,E,3,0,29.13,0.0,Fair,2018-10-31T00:29:30Z,75,50,441.31,0.09,3.08,866.0,2.65,56.0,437.53,449.61,...
7273,2018-10-31 01:53:00,57,52,83,CALM,0,0,29.14,0.0,Fair,2018-10-31T01:29:30Z,75,50,444.74,0.09,3.87,868.0,3.5,56.0,438.94,455.04,...
7274,2018-10-31 02:53:00,58,50,75,CALM,0,0,29.14,0.0,Fair,2018-10-31T02:29:30Z,75,50,446.96,0.1,6.38,875.0,6.27,56.0,440.11,461.78,...
7275,2018-10-31 03:53:00,56,53,90,CALM,0,0,29.15,0.0,Fair,2018-10-31T03:22:00Z,75,50,456.84,0.12,5.06,655.0,4.78,42.0,449.93,466.1,...
7276,2018-10-31 04:53:00,54,52,93,NNE,3,0,29.16,0.0,Fair,2018-10-31T04:32:00Z,75,50,484.1,0.15,11.88,654.0,11.54,42.0,465.05,511.0,...
7277,2018-10-31 05:53:00,55,50,83,CALM,0,0,29.18,0.0,Fair,2018-10-31T05:29:30Z,75,50,483.72,0.18,7.0,874.0,6.47,56.0,462.7,493.35,...
7278,2018-10-31 06:53:00,54,49,83,CALM,0,0,29.19,0.0,Fair,2018-10-31T06:29:30Z,75,50,476.84,0.16,9.14,877.0,8.66,56.0,460.35,501.17,...
7279,2018-10-31 07:53:00,55,49,80,CALM,0,0,29.21,0.0,Fair,2018-10-31T07:37:00Z,75,50,468.32,0.11,10.39,392.0,10.13,25.0,453.28,482.8,...
7280,2018-10-31 08:53:00,61,52,72,CALM,0,0,29.23,0.0,Haze,2018-10-31T08:29:41Z,75,50,471.32,0.14,9.06,838.0,8.88,56.0,456.12,494.96,...
7281,2018-10-31 09:53:00,66,51,59,VAR,3,0,29.23,0.0,Fair,2018-10-31T09:29:41Z,75,50,464.89,0.13,14.1,846.0,13.9,56.0,440.86,491.75,...
7282,2018-10-31 10:53:00,71,43,36,S,5,0,29.23,0.0,Fair,2018-10-31T10:29:41Z,75,50,459.5,0.12,10.99,851.0,11.01,56.0,435.34,477.21,...
7283,2018-10-31 11:53:00,76,32,20,SE,5,0,29.22,0.0,Fair,2018-10-31T11:29:41Z,75,50,458.56,0.12,6.4,852.0,6.34,56.0,449.42,473.15,...
7284,2018-10-31 12:53:00,79,24,13,S,7,0,29.2,0.0,Fair,2018-10-31T12:27:22Z,75,50,453.56,0.11,2.2,811.0,2.03,53.0,450.47,459.44,...
7285,2018-10-31 13:53:00,79,38,23,S,9,0,29.18,0.0,Fair,2018-10-31T13:37:30Z,75,50,456.97,0.1,8.13,496.0,8.03,32.0,442.22,468.32,...
7286,2018-10-31 14:53:00,78,40,25,SSE,12,0,29.16,0.0,Fair,2018-10-31T14:29:30Z,75,50,475.74,0.16,24.56,867.0,24.45,56.0,445.62,555.68,...
7287,2018-10-31 15:53:00,77,36,23,S,10,0,29.16,0.0,Fair,2018-10-31T15:29:30Z,75,50,498.72,0.21,18.83,863.0,18.27,56.0,470.3,545.21,...
7288,2018-10-31 16:53:00,75,40,28,S,8,0,29.17,0.0,Fair,2018-10-31T16:29:30Z,75,50,464.2,0.13,12.48,869.0,12.5,56.0,443.12,492.88,...
7289,2018-10-31 17:53:00,72,41,33,S,6,0,29.17,0.0,Partly Cloudy,2018-10-31T17:28:56Z,75,50,437.08,0.08,4.67,826.0,4.58,53.0,429.49,444.28,...
7290,2018-10-31 18:53:00,71,40,32,CALM,0,0,29.18,0.0,Partly Cloudy,2018-10-31T18:35:10Z,75,50,428.64,0.06,9.72,685.0,9.54,44.0,412.33,446.84,...
7291,2018-10-31 19:53:00,68,42,39,CALM,0,0,29.19,0.0,Fair,2018-10-31T19:29:30Z,75,50,429.67,0.07,15.2,866.0,15.17,56.0,410.7,456.3,...
7292,2018-10-31 20:53:00,66,40,38,WNW,5,0,29.19,0.0,Fair,2018-10-31T20:29:30Z,75,50,423.24,0.06,15.49,859.0,15.59,56.0,410.66,455.16,...
7293,2018-10-31 21:53:00,63,40,43,NNW,3,0,29.21,0.0,Fair,2018-10-31T21:22:30Z,75,50,448.04,0.1,3.54,660.0,3.08,43.0,442.86,455.14,...
7294,2018-10-31 22:53:00,61,37,41,N,3,0,29.21,0.0,Fair,2018-10-31T22:33:00Z,75,50,437.82,0.07,4.35,619.0,3.89,40.0,431.6,447.5,...
7295,2018-10-31 23:53:00,61,33,35,CALM,0,0,29.2,0.0,Fair,2018-10-31T23:29:30Z,75,50,435.83,0.08,6.61,868.0,6.38,56.0,429.82,457.54,...
