,Time,Temp (F),Dew Point (F),Humidity (%),Wind,Wind Speed (mph),Wind Gust (mph),Pressure (in),Precip (in),Condition,average_measurement_time,elevation_m,intake_height_m,co2_ppm,co2_uncertainty,co2_SD_raw,co2_n_raw,co2_SD_minutes,co2_n_minutes,co2_min,co2_max,co2_flags
5067,2018-07-31 03:53:00,73,62,68,ESE,5,0,29.11,0.0,Fair,2018-07-31T03:28:13Z,75,50,421.54,0.06,1.74,757.0,1.72,55.0,417.87,424.14,...
5068,2018-07-31 04:53:00,72,62,71,E,6,0,29.13,0.0,Fair,2018-07-31T04:38:30Z,75,50,426.12,0.07,1.36,418.0,1.32,30.0,423.93,428.78,...
5069,2018-07-31 05:53:00,72,63,73,NNW,3,0,29.15,0.0,Fair,2018-07-31T05:29:30Z,75,50,428.62,0.08,1.87,785.0,1.85,56.0,425.1,431.48,...
5070,2018-07-31 06:53:00,76,60,58,NNW,7,0,29.14,0.0,Fair,2018-07-31T06:29:30Z,75,50,431.46,0.08,0.98,790.0,0.96,56.0,429.12,433.89,...
5071,2018-07-31 07:53:00,81,54,39,WNW,5,0,29.12,0.0,Fair,2018-07-31T07:29:30Z,75,50,432.16,0.08,0.47,795.0,0.41,56.0,431.14,433.14,...
5072,2018-07-31 08:53:00,87,50,28,WNW,5,0,29.1,0.0,Fair,2018-07-31T08:29:30Z,75,50,430.53,0.08,1.29,795.0,1.27,56.0,428.05,432.68,...
5073,2018-07-31 09:53:00,91,46,21,SW,3,0,29.09,0.0,Fair,2018-07-31T09:29:30Z,75,50,424.96,0.07,1.63,804.0,1.63,56.0,423.27,429.84,...
5074,2018-07-31 10:53:00,95,47,19,SSE,7,0,29.09,0.0,Fair,2018-07-31T10:29:30Z,75,50,420.23,0.06,2.16,808.0,2.16,56.0,416.89,424.6,...
5075,2018-07-31 11:53:00,95,58,29,S,10,0,29.08,0.0,Fair,2018-07-31T11:29:30Z,75,50,418.09,0.06,1.24,807.0,1.22,56.0,416.57,421.72,...
5076,2018-07-31 12:53:00,94,53,25,S,13,0,29.08,0.0,Fair,2018-07-31T12:23:30Z,75,50,422.79,0.07,2.34,643.0,2.34,45.0,419.47,426.71,...
5077,2018-07-31 13:53:00,94,50,22,S,15,0,29.07,0.0,Fair,2018-07-31T13:34:00Z,75,50,424.47,0.06,1.65,540.0,1.58,38.0,420.96,427.64,...
5078,2018-07-31 14:53:00,93,53,26,S,12,0,29.05,0.0,Fair,2018-07-31T14:29:30Z,75,50,423.63,0.07,0.92,789.0,0.89,56.0,420.76,425.22,...
5079,2018-07-31 15:53:00,90,54,29,SSE,14,22,29.04,0.0,Fair,2018-07-31T15:29:30Z,75,50,427.65,0.08,2.03,790.0,1.91,56.0,423.57,432.43,...
5080,2018-07-31 16:53:00,85,55,36,SSE,13,0,29.06,0.0,Fair,2018-07-31T16:35:00Z,75,50,433.53,0.08,4.22,395.0,3.68,28.0,428.1,442.69,...
5081,2018-07-31 17:53:00,83,54,37,S,10,0,29.06,0.0,Fair,2018-07-31T17:29:30Z,75,50,436.91,0.09,3.39,794.0,2.59,56.0,431.48,444.56,...
5082,2018-07-31 18:53:00,80,57,45,S,7,0,29.08,0.0,Fair,2018-07-31T18:29:30Z,75,50,439.44,0.1,3.07,764.0,2.93,54.0,434.32,445.31,...
5083,2018-07-31 19:53:00,79,57,47,E,9,0,29.09,0.0,Fair,2018-07-31T19:29:59Z,75,50,439.12,0.1,3.48,742.0,3.32,53.0,434.02,449.09,...
5084,2018-07-31 20:53:00,77,59,54,ESE,9,0,29.11,0.0,Fair,2018-07-31T20:29:44Z,75,50,441.64,0.1,4.47,739.0,4.17,53.0,437.51,458.13,...
5085,2018-07-31 21:53:00,75,61,62,ESE,12,0,29.12,0.0,Fair,2018-07-31T21:29:28Z,75,50,447.66,0.11,6.17,755.0,5.77,56.0,439.56,467.65,...
5086,2018-07-31 22:53:00,74,63,68,ESE,7,0,29.12,0.0,Fair,2018-07-31T22:39:06Z,75,50,430.01,0.07,4.19,379.0,4.03,28.0,425.21,440.26,...
5087,2018-07-31 23:53:00,74,63,68,E,5,0,29.12,0.0,Fair,2018-07-31T23:29:18Z,75,50,423.35,0.07,2.63,762.0,2.58,56.0,416.7,426.63,...
