,Time,Temp (F),Dew Point (F),Humidity (%),Wind,Wind Speed (mph),Wind Gust (mph),Pressure (in),Precip (in),Condition,average_measurement_time,elevation_m,intake_height_m,co2_ppm,co2_uncertainty,co2_SD_raw,co2_n_raw,co2_SD_minutes,co2_n_minutes,co2_min,co2_max,co2_flags
8732,2018-12-30 20:53:00,50,37,61,SE,6,0,29.12,0.0,Fair,2018-12-30T20:29:30Z,75,50,431.62,0.07,3.97,1016.0,3.93,56.0,425.7,440.03,...
8733,2018-12-30 21:53:00,50,40,68,CALM,0,0,29.12,0.0,Partly Cloudy,2018-12-30T21:29:30Z,75,50,426.31,0.06,0.77,1018.0,0.64,56.0,425.41,429.8,...
8734,2018-12-30 22:53:00,49,41,74,WSW,5,0,29.12,0.0,Fair,2018-12-30T22:29:30Z,75,50,425.34,0.06,0.79,1025.0,0.78,56.0,423.36,426.47,...
8735,2018-12-30 23:53:00,46,39,76,NNW,3,0,29.13,0.0,Fair,2018-12-30T23:19:30Z,75,50,423.57,0.05,0.44,698.0,0.41,38.0,422.99,424.83,...
8736,2018-12-31 00:53:00,46,40,79,W,5,0,29.12,0.0,Fair,2018-12-31T00:29:30Z,75,50,426.13,0.06,1.03,870.0,0.94,47.0,423.66,427.57,...
8737,2018-12-31 01:53:00,45,39,80,N,3,0,29.11,0.0,Partly Cloudy,2018-12-31T01:29:30Z,75,50,426.42,0.06,1.17,1037.0,1.08,56.0,424.49,429.15,...
8738,2018-12-31 02:53:00,45,40,82,CALM,0,0,29.1,0.0,Partly Cloudy,2018-12-31T02:29:30Z,75,50,430.99,0.07,1.7,1037.0,1.49,56.0,428.07,434.87,...
8739,2018-12-31 03:53:00,44,37,76,WNW,5,0,29.09,0.0,Fair,2018-12-31T03:39:45Z,75,50,443.51,0.08,4.32,506.0,4.27,28.0,436.42,452.69,...
8740,2018-12-31 04:53:00,44,38,79,WSW,3,0,29.07,0.0,Fair,2018-12-31T04:29:22Z,75,50,453.3,0.11,9.88,985.0,9.17,56.0,438.7,477.01,...
8741,2018-12-31 05:53:00,43,37,80,W,3,0,29.05,0.0,Partly Cloudy,2018-12-31T05:29:22Z,75,50,449.96,0.1,8.5,987.0,7.57,56.0,438.65,468.18,...
8742,2018-12-31 06:53:00,44,38,79,CALM,0,0,29.04,0.0,Mostly Cloudy,2018-12-31T06:29:22Z,75,50,449.53,0.1,9.44,992.0,9.53,56.0,427.28,467.97,...
8743,2018-12-31 07:53:00,44,39,82,WSW,3,0,29.05,0.0,Mostly Cloudy,2018-12-31T07:29:22Z,75,50,445.29,0.09,8.8,996.0,8.75,56.0,428.83,464.18,...
8744,2018-12-31 08:53:00,48,39,71,W,3,0,29.07,0.0,Mostly Cloudy,2018-12-31T08:24:43Z,75,50,443.41,0.09,3.38,851.0,3.07,48.0,436.81,449.69,...
8745,2018-12-31 09:53:00,53,40,61,ESE,3,0,29.08,0.0,Partly Cloudy,2018-12-31T09:34:48Z,75,50,445.95,0.08,5.14,642.0,5.1,36.0,435.01,454.72,...
8746,2018-12-31 10:53:00,56,37,49,W,12,0,29.05,0.0,Fair,2018-12-31T10:29:41Z,75,50,445.81,0.09,4.49,1006.0,4.5,56.0,435.91,454.1,...
8747,2018-12-31 11:53:00,59,30,33,NNW,9,0,29.01,0.0,Fair,2018-12-31T11:29:30Z,75,50,450.79,0.11,2.3,1009.0,2.08,56.0,446.33,455.81,...
8748,2018-12-31 12:53:00,60,35,39,ESE,9,0,28.98,0.0,Fair,2018-12-31T12:29:30Z,75,50,455.68,0.12,3.34,1010.0,3.18,56.0,450.93,463.17,...
8749,2018-12-31 13:53:00,62,26,25,NE,7,0,28.96,0.0,Partly Cloudy,2018-12-31T13:29:30Z,75,50,464.67,0.14,5.23,1011.0,4.8,56.0,453.0,474.66,...
8750,2018-12-31 14:53:00,61,20,21,NNE,13,22,28.97,0.0,Fair,2018-12-31T14:29:30Z,75,50,469.55,0.15,7.78,1012.0,7.67,56.0,457.59,487.08,...
8751,2018-12-31 15:53:00,60,19,20,NNE,18,0,28.98,0.0,Partly Cloudy,2018-12-31T15:29:30Z,75,50,468.54,0.14,6.75,1016.0,6.53,56.0,456.45,483.0,...
8752,2018-12-31 16:53:00,58,12,16,NE,18,0,28.99,0.0,Fair,2018-12-31T16:29:30Z,75,50,471.85,0.15,6.12,1018.0,5.82,56.0,459.57,481.34,...
8753,2018-12-31 17:53:00,56,4,12,NE,20,0,29.0,0.0,Partly Cloudy,2018-12-31T17:20:00Z,75,50,462.46,0.13,4.02,712.0,3.74,39.0,456.74,470.66,...
8754,2018-12-31 18:53:00,55,3,12,NNE,18,26,29.02,0.0,Fair,2018-12-31T18:30:00Z,75,50,429.0,0.06,4.83,846.0,4.79,46.0,423.71,438.07,...
8755,2018-12-31 19:53:00,55,3,12,NE,15,24,29.04,0.0,Fair,2018-12-31T19:29:30Z,75,50,425.14,0.06,2.03,1030.0,1.91,56.0,420.78,427.86,...
8756,2018-12-31 20:53:00,54,3,13,ENE,23,32,29.06,0.0,Fair / Windy,2018-12-31T20:29:47Z,75,50,430.61,0.06,3.44,1004.0,3.34,56.0,425.58,437.62,...
8757,2018-12-31 21:53:00,54,4,13,NE,21,35,29.08,0.0,Fair / Windy,2018-12-31T21:38:19Z,75,50,424.05,0.05,1.72,477.0,1.62,28.0,421.23,427.28,...
8758,2018-12-31 22:53:00,53,2,12,ENE,18,28,29.11,0.0,Fair,2018-12-31T22:29:26Z,75,50,418.54,0.05,2.48,979.0,2.39,56.0,415.59,424.11,...
8759,2018-12-31 23:53:00,52,4,14,NNE,17,28,29.13,0.0,Fair,2018-12-31T23:29:26Z,75,50,417.83,0.05,1.45,985.0,1.27,56.0,416.09,420.99,...
