,Time,Temp (F),Dew Point (F),Humidity (%),Wind,Wind Speed (mph),Wind Gust (mph),Pressure (in),Precip (in),Condition,average_measurement_time,elevation_m,intake_height_m,co2_ppm,co2_uncertainty,co2_SD_raw,co2_n_raw,co2_SD_minutes,co2_n_minutes,co2_min,co2_max,co2_flags
720,2018-01-31 00:53:00,60,31,33,CALM,0,0,29.14,0.0,Fair,2018-01-31T00:29:30Z,75,50,468.66,0.16,8.64,1025.0,8.5,56.0,458.04,492.86,...
721,2018-01-31 01:53:00,60,31,33,CALM,0,0,29.14,0.0,Fair,2018-01-31T01:29:30Z,75,50,488.73,0.2,18.45,1027.0,17.71,56.0,463.69,565.22,...
722,2018-01-31 02:53:00,55,32,42,CALM,0,0,29.14,0.0,Fair,2018-01-31T02:21:04Z,75,50,499.01,0.21,16.26,659.0,16.3,36.0,480.97,535.45,...
723,2018-01-31 03:53:00,54,31,41,N,6,0,29.14,0.0,Fair,2018-01-31T03:29:48Z,75,50,529.22,0.25,28.9,881.0,29.07,48.0,497.85,585.22,...
724,2018-01-31 04:53:00,53,31,43,CALM,0,0,29.14,0.0,Fair,2018-01-31T04:29:48Z,75,50,494.71,0.21,8.28,1044.0,8.17,56.0,479.5,506.37,...
725,2018-01-31 05:53:00,51,32,48,NNW,3,0,29.14,0.0,Fair,2018-01-31T05:29:48Z,75,50,515.25,0.26,8.44,1044.0,8.24,56.0,500.48,531.76,...
726,2018-01-31 06:53:00,51,31,46,CALM,0,0,29.14,0.0,Fair,2018-01-31T06:29:57Z,75,50,521.33,0.28,18.85,1048.0,18.75,56.0,470.81,560.66,...
727,2018-01-31 07:53:00,51,31,46,WSW,5,0,29.16,0.0,Fair,2018-01-31T07:29:30Z,75,50,477.17,0.18,4.55,1054.0,4.46,56.0,470.54,491.78,...
728,2018-01-31 08:53:00,55,32,42,CALM,0,0,29.17,0.0,Fair,2018-01-31T08:29:30Z,75,50,459.74,0.14,9.34,1060.0,9.27,56.0,446.37,480.47,...
729,2018-01-31 09:53:00,61,34,36,CALM,0,0,29.17,0.0,Fair,2018-01-31T09:29:30Z,75,50,469.76,0.17,10.41,1064.0,10.4,56.0,454.63,482.72,...
730,2018-01-31 10:53:00,68,34,28,CALM,0,0,29.18,0.0,Fair,2018-01-31T10:29:30Z,75,50,480.44,0.19,1.59,1071.0,1.51,56.0,476.78,483.16,...
731,2018-01-31 11:53:00,74,32,21,CALM,0,0,29.16,0.0,Fair,2018-01-31T11:25:30Z,75,50,473.32,0.15,2.79,555.0,2.65,29.0,469.07,478.13,...
732,2018-01-31 12:53:00,78,28,16,ESE,6,0,29.13,0.0,Fair,2018-01-31T12:29:30Z,75,50,478.45,0.19,3.39,1077.0,3.14,56.0,473.13,483.52,...
733,2018-01-31 13:53:00,80,26,14,VAR,3,0,29.1,0.0,Fair,2018-01-31T13:29:30Z,75,50,481.88,0.19,4.64,1078.0,4.38,56.0,474.57,492.08,...
734,2018-01-31 14:53:00,80,32,17,SSW,10,0,29.08,0.0,Fair,2018-01-31T14:23:30Z,75,50,490.99,0.21,3.77,866.0,3.48,45.0,485.75,497.72,...
735,2018-01-31 15:53:00,79,31,17,S,9,0,29.07,0.0,Fair,2018-01-31T15:33:56Z,75,50,495.96,0.18,7.46,724.0,7.12,39.0,485.75,509.38,...
736,2018-01-31 16:53:00,78,34,20,S,7,0,29.07,0.0,Fair,2018-01-31T16:29:33Z,75,50,490.61,0.2,6.48,1026.0,6.32,56.0,477.06,502.67,...
737,2018-01-31 17:53:00,75,33,22,SSE,7,0,29.07,0.0,Partly Cloudy,2018-01-31T17:29:33Z,75,50,469.52,0.16,8.3,1026.0,8.07,56.0,452.11,484.07,...
738,2018-01-31 18:53:00,72,36,27,S,3,0,29.09,0.0,Fair,2018-01-31T18:29:33Z,75,50,447.7,0.11,6.32,1032.0,6.15,56.0,435.58,459.7,...
739,2018-01-31 19:53:00,67,38,34,ESE,5,0,29.1,0.0,Fair,2018-01-31T19:29:33Z,75,50,453.69,0.12,7.63,1032.0,7.55,56.0,440.97,468.23,...
740,2018-01-31 20:53:00,65,39,39,,0,0,29.11,0.0,Fair,2018-01-31T20:20:40Z,75,50,468.44,0.15,3.36,679.0,3.12,37.0,460.95,474.76,...
741,2018-01-31 21:53:00,62,39,43,CALM,0,0,29.12,0.0,Fair,2018-01-31T21:29:52Z,75,50,446.9,0.1,10.8,870.0,10.71,47.0,431.72,466.71,...
742,2018-01-31 22:53:00,60,39,46,CALM,0,0,29.14,0.0,Fair,2018-01-31T22:29:52Z,75,50,433.74,0.09,5.58,1046.0,4.8,56.0,426.23,447.91,...
743,2018-01-31 23:53:00,57,39,51,CALM,0,0,29.16,0.0,Partly Cloudy,2018-01-31T23:29:13Z,75,50,436.13,0.09,4.7,1052.0,4.01,56.0,430.16,444.91,...
